103. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: eaddd53b8d2ec70aebf7fdbe7875b72c59c98a29
104. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 6683ff61b1d2fdfffe2c8840a3cd0903b42770b5
105. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 34325d32d126facd15cd02a7619262d09ebc3eb7
106. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 221e6156e67df11521157b0f2179fc1f7fec3cc9
107. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 05739083d433677ce87c55652dd465fbe4f12d17
108. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a020fef7dbb5e5273538c469a01a8570d9954b25
109. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 445025d2b0f5493b7ec3c3e706c984cfecd4ef66
110. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b297014ff8eaecc0ac1af7c14160dce78130b4c7
111. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 775a780bb879575dccbedb99fb697e8be543e37b
112. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a069577be042e3ac606c24073149be6c57217ede
113. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 58da39ff03ffe55ec6535d60910540b6a4bef132
114. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: bbf9a22f83ebc8729bde25ea29eb4ca746c345d6
115. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 705ac063616abb68e73832b6c2b5971994975408
116. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f44c83b52669befe37d15951b118b800f5c6d4bd
117. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 856a761b2dea91e4405f98d4318424511a6e5c85
118. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7c90db2f38cf864a095027532eb894821cbcc678
119. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5af0effdb70b896048a7d8df4d925b3db665a297
120. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: c89f761d1715877e257b6c1768cada4c08805592
121. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5dcf39947285dc253df118445f7b952240ca0f6e
122. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1a674c5134c93dd9becef4d8352675826428a0b4
123. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 094a9fcb79f02cb5767720ae7c836356a1bd1447
124. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2b1848bf8ff6d6fc2cc613ed8f35493e2072b806
125. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d7c1fc6b0b8abc65121b346321955417100cfbc9
126. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7f69679d2fa7e4e8895e9cd0494e7840b010d22e
127. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 202eee4d5daef031aefc625da7e036f40b8a9789
128. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: cd0afa1f5d8b73f51ee93e891142ab1331174fbc
129. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 8b10ec5676c4431e6aaebff1204b55ab022cd615
130. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b0611c36d46f82268155d89d190fbc8372f294a5
131. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 36cd62b7b3a34563ba8a6eed753ec2c513ecfaee
132. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e247b654f0f3c376dfb0ae53838b5cba10d366ed
133. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 9c9d21aa1d94ea2a2e9045a98be7e8b88815386e
134. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: f6d0abf7ddc6826ad722160386d65922dbb58878
135. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a7ef0cb2e7da3bd9b64d62cf5f4f3cb5da8e1995
136. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d141bb27292ef5b3338588a08160bf24fa40e97d
137. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 048d9b2bf8501ace307534a5d317d4a84e4ae102
138. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: babf5d354a127d45338eecb23e362c0866f8e103
139. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 006626cebbbbf47d3c6818806a9913816b66e9c1
140. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e1e172f9bd34fb074bfb9c3294841d26ce688852
141. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0bbeae800eca1b2c31659565d8ab99fc675eb326
142. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: f6a925c70fa29b33574e04009ce31244763632dc
143. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 136606688c325dd83ec0f1c4d9822acf3cbcc620
144. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: af0118a05254bf62267972f564ab0e8070321f50
145. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: ad19836ad4c7143e268ed6d22d63a4c533dfe624
146. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: fc9204425578277fbce71a3debc409c741dba8af
147. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 3d07e8ebaa71a625b9f116a9e8e38e4e7465faff
148. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b15b2cbf166a0a0fd092f23ef7d6ab9ef6a21203
149. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e34370c804c809b2f580443e683f572160072032
150. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 768951549d82f8079af23e941aa51abc2351d2c4
151. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 88209d02cddb5bc1a550e27b331d7e1ece60351b
152. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 7f70e3d5a49b0462bfd4ab11c52082ca1cf03e42
153. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: ecae1d277aafa11dd59e0adddd86f451cfa3ff8e
154. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 88daadd2e611abcd5289877bce1a531c46b5bbdf
155. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1f0c325e905af2534a68813acda96ffec2b0fcca
156. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d829a1dfe8534681fa01021bec2377e0aa2fe6ff
157. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3a25b43aec794e84171befd5c39aeaa8e32fd889
158. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cf25a57785d955bb57c8c886a2e72a039ec27368
159. OPCODE: GU_CHAR_JUMP_END, LENGTH: 6, sha1: f12688b09ae17b499ea94ce9a15d32c473b23116
160. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bc434022656c6a5e1ede08a043b3f60dcb622d37
161. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 71ff51aa0341694f1f88905a41dcc3600948bafa
162. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: dcc823f4bf84ec7534775cab3141101327fe227f
163. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 6fb1458562a190b9bef0c6b961376dccdf74e3d0
164. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1631374debfcd6fe15185285b415efb5f246db49
165. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 10db95c746efbe934931c5ef8683c2396537ed32
166. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f9e274e8b108c94170af97ca542da56e0c8ff82f
167. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: dcc823f4bf84ec7534775cab3141101327fe227f
168. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 9da3ac2e8196ff1097eaa2e3200dba6d61b42318
169. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fa8d3cc928045b67f79ee955f7e28378e03a0b31
170. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b5b1e8c2c033ca17ab9a1b24abaf8e883ba871e5
171. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 12033a5375d7b4d390bf6309ab4fd870533a27a4
172. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8bcb33f44604474adb3c6750a298d51f6e754768
173. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 177897550c3c79dbce4582eebc90f51e8f5f1deb
174. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 27839184bbbe6a06d3bc431db2e74c7a82197dad
175. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6f198d95b9e5454c74f39fa8f8b5c3be3acdc9d4
176. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 41af63d0e7bbeb255bc65fca7f99017f69a2f34b
177. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 882e89b6574ebb378d64f0f0909f8d50a79c11fa
178. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: cfd5563f412c47ec99021ab2a9731fa4f81eb9b7
179. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1cd3194eec391716c7b48353f0a0e7cb05bf305c
180. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 68bb78d73e831f063a9d67ce52f7575e8f0200d3
181. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 1b287258ccda2dbaa4810db4efebfb7eaf8a25b3
182. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e0dc93d7320d2c774cd7bacd24729e2351cb9973
183. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 652824be694aaad6e4e8d9d38f0c0955604c21cb
184. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8eb34cdce648ac39f1389ebbff702ddccee26e91
185. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 60e9a6b87b9c3f28736dbf40c8ba5d11a0bb6d3a
186. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 774e9dbd6991d5d8cb20cd30b768a912e4846518
187. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: a0504020d6e7231818577fb50f8d7478f3f83e2a
188. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: b7a42983c62af10bc38e276bfe0e24f407f11c34
189. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 19fbf25cb10db19650d71c3658e9ab205a47c4b8
190. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 851b9b7f8a3018df6b680ec3a7f2c0d4e526a795
191. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 73274f9d142455e0d7f301b1428cb4e4cc2465cb
192. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 70bb2c620706e49ba5196e2d7a5d021053f92253
193. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: cf3ecffd60784df00530d5aaf23d2b5375f491b3
194. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 856a761b2dea91e4405f98d4318424511a6e5c85
195. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b2789905fb2af176e024b6db7cfbf87cd1c37aea
196. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 72ecd41feb92556d4d9a698ce06a8ead017d5a7e
197. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e7b7a798e63358c312c41c345f0e3116dae09a7a
198. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 309cc2a1126ff285e66b0df642f2c51c26fae6c9
199. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b2a6cc9a4d78f456f9f08cb409573d76a644e910
200. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a48fc9b992455610cca877b77d6c4b2cd67abeab
201. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 43ca05612cb96fc885839e78cf17f2c067016773
202. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 2edb73a900a54c005eff0eedba1fd487852e29ac
203. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b182a213f0f4e03345369eaed7072300975ad14a
204. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: efa958f3c07de3c4dc1442300e3fd2bcdfdec55a
205. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 06012380c38ab6a6bf0a0b4d8b83604ef914389b
206. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 7d03f941c83255204f17651068482ec153c06c69
207. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 49759fcc1ba3f5004e4308386618f9895e5cfec3
208. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 7d0bcb7678622004cb6ebb1269352b2fc5f27a15
209. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 94fd23d8b4affb4f08676a4b61bab819be6bc0e2
210. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 938c5a3e556d1bca178a0c4ad1e36b320f539050
211. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b32deb65431be00cd092fc66910f4e36347ff89b
212. OPCODE: GU_CHAR_JUMP, LENGTH: 31, sha1: 4b75d4966c11ad94187d82b79934ec985b45f2b1
213. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d4e87552746fcf567fc7e6f372eb887a6549cb10
214. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5bac732cba029f0ed7efe06f7d2e8deea1ace550
215. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3a69c80699d288caa60671606c08f659df30606f
216. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 83241946b403f3e9df008ae4b6e70e253f27fdfb
217. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 1d1bd90c91a9169f0dc2d662ee63641559a0b4aa
218. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5f2be32c8dc6246047b87ee8514ce9431fa4dcc8
219. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c5b91fc5f712d77ec8007b32811b0bc254fe4513
220. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e41331376b73a42726efcf598c2d6c9d4bac17b0
221. OPCODE: GU_CHAR_JUMP_END, LENGTH: 6, sha1: f12688b09ae17b499ea94ce9a15d32c473b23116
222. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a7a5d8fbf253d3e87aa426c41fce5a60458c8868
223. OPCODE: GU_CHAR_JUMP, LENGTH: 31, sha1: 0ea778103caa6de25a54a364d636e9d71444848a
224. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 979ae04e1f876324dda789ecb078f8cf7b601a34
225. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 263c1ac1ed2bd70fcf7be2996c77bc995f030376
226. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: ead756f34985036bedd40532bea5e3d0cf6b8112
227. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 76131a149f455168e464621bfe0867cd79ee5ce7
228. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 90c2416574a9ef1cc88d50e4777ca9beaaf4519f
229. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8acee8cc316f5004dcc9b3dc317b4fe90cc570a9
230. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3387e570eed81eb9256c770d2ef664203b61a0b2
231. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cb085545563a95ac3c22e73c7345ae4d449eaeba
232. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fdc651dd74ecf3d31406c9c56c48004f2af52f31
233. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 44f885f73b66bb3845adeea5f3df897cd430264e
234. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 9748efda7e1bc4957da3d31bc81ad45f97be4b14
235. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 3a1a39e83291722c1e1b3066249039b223b5c15a
236. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 9adc38658d53afa379121729724bbdfdb30f6719
237. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 07d77fee4fa0b7ba33b91238fb1e3d4e44f0599e
238. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 86416ef718d8e5402eb073fb1818c223f3a4860c
239. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: cb003b1918e40aaa673dabf80f9ac0f6e95a0c8c
240. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 45ecbe9b6e271c3af85d1b7e8e641ff41949bc62
241. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 745f881d7f77b184dc731295de058045cf3ab4cb
242. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 761573136524317056fa2e477970fd08f8195603
243. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 6b60520f6595284fbc06bc670c6c934fd4ebfa67
244. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 56995f211036be3504051d9b60d0914ba6f2172c
245. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 49e358799595c548a992f9d4c611cc97e8ac816c
246. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d3163f4d165febcbd14d1a13a1dc86ef1f9d24af
247. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 141c8c1d7f7502614f63eeb18f9b5ed417176778
248. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 93d9da097dab20f8ec2fbde842a8a4e36cbab886
249. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b8ddc2bd501c7820c03b51cf3f36e37d42a6f140
250. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: e008073e64356ff4518589301b9bfd6b65e1e66b
251. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 27b0f49af0ea3d4e4653bc6a13061d1d28189e89
252. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 825f83938fc18a23b1be39a48c670658399e1fb0
253. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 42741561ad46cfe85f151ee2a5cec9ad04722c1b
254. OPCODE: GU_CHAR_JUMP_END, LENGTH: 6, sha1: f12688b09ae17b499ea94ce9a15d32c473b23116
255. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: af2b4ddd36774b17cd77ee266c286216ce9d918b
256. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cff10059634f868c0e985a65c92099ea697b7447
257. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0233cd1cae964eee17155e3ee0718b2b9e3278ee
258. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 0cfc37ac4ef186213b986f3985b0f97f8430f17b
259. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b74aa35b4d88365c72e6f56c520660b0644f9862
260. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 27b0f49af0ea3d4e4653bc6a13061d1d28189e89
261. OPCODE: GU_CHAR_JUMP, LENGTH: 31, sha1: fb0df32f6fcd87a59d285a125a73221177997e44
262. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 339c4af44b7b57382b80cf1b7097b3dca10dbc90
263. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c411cfeb4eafba7db652266faa0d803bf14c4bad
264. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ab6981c53077b0d89944d6f01d1528fecf6c0a77
265. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 551b612de0c0fb4ed3357ca61a7d79901e747a2e
266. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a24897e5b91848d2b00579e20f4b62813edf2f1
267. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8c849f7c12dcb179a377130a6d5238f95f643021
268. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 73274f9d142455e0d7f301b1428cb4e4cc2465cb
269. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 4e154de2023c6c36ca9d977e27db212804e953e2
270. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: fe8b805922b92af07b09b4141ae8934fcac515aa
271. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c5d0ced5bc44cea7c1ca6fc9954c72586d173a1e
272. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 411b533499331ae0c9303d4a73b2d71214088894
273. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 036b5bd26293858a7df2e60ceeac555b4accf1fc
274. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 212ec11ccc610e2d09e524e6be0b33c61db54bd2
275. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 4805751bd77a678082349fdbcf62a5dede5e0f89
276. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 22a014a180ef180aaddc1c9488d2c8d8400ce528
277. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1cc7cc33c0c3ef9bd052a6c7af4ec8f4f2c7f409
278. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 9eb35b4003d44e3c5791538baa9f51a3528cdad3
279. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1cb598613cfcdeb802c184079ecb65816b6439e7
280. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 39400634cfc2c096eb8dce4090a1971aac9ab3dd
281. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 4c966f800371fd73f4f8a00371913cf27b663d10
282. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 93555df5847d0279d1e33b9b088c6a3c26a87621
283. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d589fbce8a1ca2f8ca1e034fbbebeb0e00c8cf1d
284. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f88f46e773a0b55f786f6bd811e63a4ae57a0ec3
285. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 3fa1c292e8ade7fcbb34f9ca3aecfc7bb473ba1a
286. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 93fc9ced88eeb5c330864e4e2fedf6d53af0826f
287. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1777ccafbe504de60335e53f77765a058ab736c9
288. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c79856452aa60c7d342c50a58afb09139ffb3fc5
289. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c4be32fe3a8362942f5e0422af9c6ed5e4856a96
290. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 85572d6369a96887027506abd61955240cecb760
291. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 60de28121eac4253ae21d642974ac0f75e8f248b
292. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d738ad1478f82a72eb42c0c8ff42babe905a0a0c
293. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 07e80f1bc8f1afaf013bd4ece9b020ea6a8b2417
294. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 006cece5b8ba11fbad029883d73d6fa56aa347ef
295. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: e1ef71fddb6ec5f89c63b445cc1d626c8b3b68c7
296. OPCODE: GU_CHAR_JUMP_END, LENGTH: 6, sha1: f12688b09ae17b499ea94ce9a15d32c473b23116
297. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d6593fefafb2c5cb28cfaa4ad83b07a70413f430
298. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1439c5fc1504fc595a9b3631e4643856917f28b4
299. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6a3ad9733992f36682b0997fdb41b5631c66f78c
300. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 75946ba97283f78cf7349d364f91121c3346e4ce
301. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c75144b1833cf1429dca36336f2b0f0ca9637d0b
302. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 408b428b50e7bf80d1dc3054c68bb37230376e34
303. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0a5c66edf9728d386f0959e8e592a9e27e0a9726
304. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2dd8425dc09f475562bdc6ae3402110cb802aefa
305. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 6c2fa4e4e83ed8efb92a823ffc1b4f0be0092513
306. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: fc878897a66c3001a8ef5dd81193e80914c4e638
307. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d15f92cb21bdb1bb1bbf3b242e5714d440596629
308. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b28a17a3780304c79f9d651606fa3652c79a5c52
309. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 34c518cc6f0db3a4b0d106e9d36b67196b5070db
310. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c4ba518af877d4727a27e66fafebed6d3d449646
311. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: ba87d6869828512a3f2bf7192bfc635868c14102
312. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d9de4ae37f1a003c29dfd4c9442ddbb4eaa03fe8
313. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 15d6810de974e1d663e37c68b3138d6501fab9d7
314. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 2cd60d2a67a5785452f74249fd26c47e22d4544e
